,terms,arg_types,return_type,type,is_init,count,comp_lp
296,"[SB,[K,addnn,0],[SC,[BB,subnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-24.24885731297933
297,"[SS,[BB,subnn,[SB,[K,addnn,0],[SC,[BB,subnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],getDot]]],[KK,[subnn,0],0]]",egg_num,num,program,0.0,2.0,-36.596429520783204
298,"[SS,[BK,mulnn,[C,[K,mulnn,1],1]],[SB,[K,addnn,0],[SC,[BB,subnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-35.90328234022326
299,"[SS,[KK,subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
300,"[SS,[KK,subnn,0],[SB,[B,subnn,getDot],[SB,[B,mulnn,[B,getStripe,I]],[KS,[K,addnn,0],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
301,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-19.46136557019728
302,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,6.0,-18.07507120907739
303,"[SC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[C,[K,mulnn,1],1]]",egg_num,num,program,0.0,8.0,-24.24885731297932
304,"[SS,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[CB,[K,mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,9.0,-25.412008122785004
305,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,4.0,-16.6887768479575
306,"[BB,[mulnn,1],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,4.0,-22.16941577129949
307,"[BB,[mulnn,1],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-22.16941577129949
308,"[BS,[K,subnn,2],[BB,[subnn,2],[BB,[mulnn,1],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]]]",egg_num,num,program,0.0,1.0,-33.82384079854342
309,"[BS,[K,subnn,3],[BB,[subnn,3],[BB,[mulnn,1],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]]]",egg_num,num,program,0.0,2.0,-33.82384079854342
310,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,5.0,-22.862562951859434
311,"[BS,[B,addnn,[K,[subnn,3],3]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]],[C,[B,addnn,getDot],0]]]",egg_num,num,program,0.0,1.0,-33.130693617983475
312,"[BS,[B,mulnn,[K,[subnn,1],0]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]],[C,[B,addnn,getDot],0]]]",egg_num,num,program,0.0,1.0,-33.130693617983475
313,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]],[C,[B,addnn,getDot],0]]]",egg_num,num,program,0.0,2.0,-32.03208132931536
314,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-23.150245024311214
315,"[SB,[K,addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-20.154512750757224
316,"[BB,[addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,16.0,-19.46136557019728
317,"[BB,[mulnn,1],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
318,"[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-20.089974229619653
319,"[BS,[K,subnn,0],[SB,[B,subnn,getDot],[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
320,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,23.0,-18.768218389637333
321,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,15.0,-17.381924028517446
322,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,16.0,-14.673873827415235
323,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,7.0,-17.381924028517446
324,"[BB,[addnn,0],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,11.0,-20.154512750757227
325,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,9.0,-20.089974229619653
326,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,10.0,-16.6887768479575
327,"[SC,[BB,subnn,[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,8.0,-18.768218389637333
328,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[C,[B,addnn,[B,I,I]],0]]],getDot]",egg_num,num,program,0.0,5.0,-17.381924028517446
329,"[BS,[B,mulnn,[K,[mulnn,1],1]],[BB,[addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]]",egg_num,num,program,0.0,1.0,-29.729496236321317
330,"[BS,[B,mulnn,[K,[mulnn,1],1]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,13.0,-24.248857312979325
331,"[SB,[B,addnn,[S,[B,subnn,getStripe],getStripe]],[BS,[B,mulnn,[K,[mulnn,1],1]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]]",egg_num,num,program,0.0,1.0,-33.377553695915
332,"[SB,[B,mulnn,[K,[addnn,0],1]],[BS,[B,mulnn,[K,[mulnn,1],1]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]]",egg_num,num,program,0.0,1.0,-34.51698797910336
333,"[BB,[addnn,0],[BS,[B,mulnn,[K,[mulnn,1],1]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]]",egg_num,num,program,0.0,2.0,-29.729496236321317
334,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,13.0,-22.16941577129949
335,"[SS,[BB,subnn,[CC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],0]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-21.54080711187712
336,"[SS,[BB,subnn,[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[B,getStripe,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-19.46136557019728
337,"[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,7.0,-18.768218389637337
338,"[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]]]",egg_num,num,program,0.0,8.0,-20.154512750757227
339,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637337
340,"[CC,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],0]",egg_num,num,program,0.0,2.0,-20.154512750757227
341,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
342,"[BS,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
343,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[KS,[B,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-21.476268590739547
344,"[CC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],1]",egg_num,num,program,0.0,1.0,-20.154512750757227
345,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,4.0,-13.980726646855288
346,"[BS,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,7.0,-20.154512750757224
347,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
348,"[BB,[addnn,0],[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],getDot]]",egg_num,num,program,0.0,2.0,-21.476268590739547
349,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,11.0,-17.381924028517442
350,"[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[SK,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-20.154512750757227
351,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],getStripe]]",egg_num,num,program,0.0,4.0,-20.783121410179604
352,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,[mulnn,1],[B,I,I]]]],getDot]",egg_num,num,program,0.0,8.0,-18.075071209077393
353,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,[addnn,0],getStripe]]],getDot]",egg_num,num,program,0.0,8.0,-17.381924028517446
354,"[CS,[BB,addnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,[addnn,0],getStripe]]],getDot]],[C,[K,addnn,0],0]]",egg_num,num,program,0.0,2.0,-29.036349055761374
355,"[SS,[KB,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,[addnn,0],getStripe]]],getDot]]",egg_num,num,program,0.0,2.0,-27.244589586533316
356,"[SC,[BB,subnn,[CS,[BK,mulnn,[C,[B,mulnn,getStripe],1]],[C,[B,mulnn,[B,I,I]],1]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-27.65005469464148
357,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,6.0,-18.768218389637333
358,"[SB,[B,addnn,[S,[B,subnn,getStripe],getStripe]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],[S,[K,addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-27.896914772573005
359,"[BS,[B,mulnn,[K,[subnn,4],3]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]],getDot]]",egg_num,num,program,0.0,2.0,-27.650054694641483
360,"[CC,[BB,mulnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],[S,[K,addnn,0],getDot]]],1]",egg_num,num,program,0.0,1.0,-25.635151674099216
361,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,5.0,-17.446462549655017
362,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,5.0,-16.6887768479575
363,"[SC,[BB,mulnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]],[K,[addnn,0],1]]",egg_num,num,program,0.0,1.0,-27.650054694641483
364,"[SC,[BB,mulnn,[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]],[K,[addnn,0],1]]",egg_num,num,program,0.0,1.0,-27.650054694641483
365,"[BS,[B,addnn,[K,[subnn,0],0]],[SC,[BB,mulnn,[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]],[K,[addnn,0],1]]]",egg_num,num,program,0.0,1.0,-37.91818536076552
366,"[BS,[B,addnn,[K,[subnn,3],3]],[SC,[BB,mulnn,[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]],[K,[addnn,0],1]]]",egg_num,num,program,0.0,1.0,-37.91818536076552
367,"[SS,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[SC,[KK,mulnn,1],getStripe]]],[SK,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-25.635151674099212
368,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,addnn,0],getDot]]",egg_num,num,program,0.0,3.0,-18.768218389637333
369,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,7.0,-13.287579466295345
370,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,3.0,-18.768218389637337
371,"[BS,[K,mulnn,1],[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-28.343201875201427
372,"[BS,[K,mulnn,1],[BB,[mulnn,1],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-29.036349055761374
373,"[SC,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,9.0,-18.07507120907739
374,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,6.0,-18.07507120907739
375,"[SB,[K,subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]]",egg_num,num,program,0.0,4.0,-18.768218389637333
376,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
377,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
378,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-22.16941577129949
379,"[SC,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[BK,getStripe,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,2.0,-18.768218389637333
380,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,2.0,-18.07507120907739
381,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,subnn,getDot],0]]]",egg_num,num,program,0.0,3.0,-23.55571013241938
382,"[BB,[mulnn,1],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
383,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,addnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-27.937736767093266
384,"[CC,[BB,subnn,[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,2.0,-20.84765993131717
385,"[BB,[mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-19.46136557019728
386,"[SC,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[BK,getStripe,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-18.07507120907739
387,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-23.150245024311214
388,"[SB,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,6.0,-23.150245024311214
389,"[SB,[B,subnn,[S,[B,subnn,getDot],getDot]],[SB,[B,subnn,getDot],[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]]]",egg_num,num,program,0.0,6.0,-23.10942302979096
390,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]",egg_num,num,program,0.0,10.0,-16.6887768479575
391,"[BB,[addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-22.16941577129949
392,"[BS,[K,mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-22.862562951859434
393,"[SS,[BB,subnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]],[KK,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,2.0,-27.244589586533316
394,"[SS,[BB,subnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]],[KK,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,3.0,-27.244589586533316
395,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-18.07507120907739
396,"[BS,[K,subnn,3],[BB,[subnn,3],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,1.0,-29.729496236321317
397,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,[mulnn,1],getDot]]]",egg_num,num,program,0.0,3.0,-27.24458958653332
398,"[SS,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]],getDot]],[KK,getDot,Egg(S3,O1)]]",egg_num,num,program,0.0,2.0,-27.937736767093263
399,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[BB,[addnn,0],[SB,[B,mulnn,[B,[subnn,4],getStripe]],[BK,getStripe,I]]]]",egg_num,num,program,0.0,2.0,-26.956907514081536
400,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[BB,[addnn,0],[SS,[KB,mulnn,[B,I,I]],[CK,[B,mulnn,getStripe],1]]]]",egg_num,num,program,0.0,2.0,-29.03634905576137
401,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]]",egg_num,num,program,0.0,5.0,-20.783121410179604
402,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CS,[BB,mulnn,[CB,[K,subnn,4],[B,I,I]]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
403,"[SC,[BB,subnn,[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],getStripe]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-22.16941577129949
404,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,22.0,-17.381924028517442
405,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,4.0,-17.381924028517446
406,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-18.075071209077386
407,"[SC,[BB,subnn,[BS,[K,mulnn,1],[BS,[B,mulnn,[B,I,I]],[BK,getStripe,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-20.84765993131717
408,"[SB,[B,addnn,[B,[subnn,0],getDot]],[KS,[B,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]]",egg_num,num,program,0.0,10.0,-20.783121410179604
409,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-18.075071209077386
410,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,5.0,-26.551442405973372
411,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[S,[K,addnn,0],getDot]]]",egg_num,num,program,0.0,5.0,-27.244589586533312
412,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,4.0,-22.862562951859438
413,"[SC,[BB,subnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]],[K,[mulnn,0],3]]",egg_num,num,program,0.0,1.0,-28.34320187520143
414,"[SS,[KK,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]]",egg_num,num,program,0.0,1.0,-29.72949623632132
415,"[SS,[BB,subnn,[SC,[BK,mulnn,getStripe],[B,[subnn,4],getStripe]]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-22.169415771299487
416,"[SS,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,9.0,-18.07507120907739
417,"[SS,[BB,addnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-18.768218389637333
418,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,6.0,-17.381924028517446
419,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[SS,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,[subnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-27.42691114332727
420,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
421,"[BS,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]]]",egg_num,num,program,0.0,1.0,-29.729496236321317
422,"[SB,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]]]",egg_num,num,program,0.0,1.0,-29.729496236321317
423,"[SC,[BB,addnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[S,[K,mulnn,1],[B,I,I]]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-26.263760333521592
424,"[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[C,[B,mulnn,[B,I,I]],1]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-22.16941577129949
425,"[SB,[K,addnn,0],[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[C,[B,mulnn,[B,I,I]],1]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-28.343201875201427
426,"[SS,[BK,addnn,[K,[mulnn,0],2]],[SC,[BB,addnn,[CS,[BK,mulnn,getStripe],[C,[B,mulnn,[B,I,I]],1]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-33.130693617983475
427,"[SS,[BB,subnn,[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,6.0,-20.84765993131717
428,"[SS,[BK,subnn,[B,[subnn,0],getDot]],[BB,[subnn,0],[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-26.26376033352159
429,"[SB,[B,addnn,[K,[mulnn,2],0]],[SS,[BB,subnn,[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,1.0,-31.115790597441208
430,"[SB,[B,addnn,[C,[K,mulnn,0],1]],[SS,[BB,subnn,[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,1.0,-31.808937778001155
431,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,subnn,getDot],0]]",egg_num,num,program,0.0,2.0,-18.768218389637337
432,"[SS,[BB,subnn,[KK,[mulnn,0],4]],[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
433,"[SS,[BB,subnn,[KK,[mulnn,2],0]],[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
